Run Fitness1 Solution1 Elite1 Fitness2 Solution2 Elite2
3 32630209.2000 433000009000096000606000xxxxxx051 T 32722375.0000 33400000500009600055xxxxx071xxx251 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 39042499.0000 00300000650006600025xxxxxxxxxxxxxx F
3 32630209.2000 433000009000096000606000xxxxxx051 T 33696541.8000 12350000350007600060xxxxxxxxxxx201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32719660.2000 13150000800004600020xxxxxxxxxxx100 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32802246.0000 412500004500021000353000xxxxxx300 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32712272.4000 33400000600006600035xxxxx051xxx101 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 33778933.0000 412000009000046001004000xxxxxx201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32914736.8000 432000008000076000905000xxxxxx201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 33067644.8000 33200000850007600065xxxxx091xxx300 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32744462.8000 03250000250005600045xxxxxxxxxxx201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32788034.8000 23250000600006600030xxxxxxxx001201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 33937809.0000 43003000086000608000xxxxxx051 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32775910.2000 432500007500086000808000xxxxxx050 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 33194444.8000 03100000750008600080xxxxxxxxxxx201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32925781.8000 33150000250009600040xxxxx081xxx101 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 41438779.6000 20400000700005600025xxxxxxxx401xxx F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32622453.0000 432500007000091000556000xxxxxx200 T
3 32607183.3333 434500002000036000601000xxxxxx100 T 41418797.6000 30300000150001100035xxxxx031xxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32891840.2000 03400000600003100045xxxxxxxxxxx200 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32957877.6000 22250000150003100055xxxxxxxx501100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33042515.4000 02400000650006600055xxxxxxxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32843356.0000 03350000500007100070xxxxxxxxxxx250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32840721.8000 23300000700002600010xxxxxxxx701150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32783288.8000 424000001500031000353000xxxxxx151 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33313418.0000 22400000600007600075xxxxxxxx501050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33160282.8000 43300000500011000851000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 38633984.6000 00400000800005600085xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 34789105.8000 21450000100007600005xxxxxxxx501300 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33335208.4000 3135000055000600055xxxxx011xxx051 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33099230.6000 43300000850001000753000xxxxxx401 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32688204.2500 4345000006000456000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33382454.0000 21400000350005100065xxxxxxxx501250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32794850.6000 414500005500061000100xxxxxx300 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33341446.6000 11400000250004100065xxxxxxxxxxx201 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32708904.6000 423000003500036000152000xxxxxx251 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32929266.0000 33200000300001100010xxxxx021xxx250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 64587342.6000 40450000500031000651000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32701512.0000 33400000250009600010xxxxx021xxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32989810.6000 13350000300006600055xxxxxxxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32798110.4000 412000006000031000203000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33462910.4000 21150000200007100040xxxxxxxx201251 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33263986.0000 31250000550003600015xxxxx061xxx251 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32970250.4000 13300000250006100015xxxxxxxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33958661.2000 413000001500026000801000xxxxxx300 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33230231.2000 11200000250005600090xxxxxxxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33028939.2000 23400000250006600055xxxxxxxx501050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33062436.8000 02400000500004100070xxxxxxxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 47961799.8000 40450000200001000451000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32888232.0000 414000001000056000501000xxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33295704.4000 01450000100004600050xxxxxxxxxxx051 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33302197.4000 01350000550003100045xxxxxxxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 43327591.8000 10100000150004100025xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33399473.4000 11200000400007100075xxxxxxxxxxx101 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33282304.8000 31200000300004100060xxxxx051xxx250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32696434.6667 434500003000026000553000xxxxxx051 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32780411.2000 431500003000021000204000xxxxxx250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33165314.6000 23450000100007100065xxxxxxxx501150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32966490.4000 03250000600006100070xxxxxxxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 38808623.6000 20400000800005600085xxxxxxxx001xxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32716848.6000 33400000100004100075xxxxx081xxx151 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 59742456.2000 10300000100007100085xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33048211.6000 43300000500071000852000xxxxxx101 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 41941616.0000 404500003500046000853000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 37411649.2000 1035000040000600075xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 40141141.4000 30300000150005600055xxxxx061xxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33032514.4000 22400000350005100070xxxxxxxx101150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32893198.2000 33300000800002600065xxxxx081xxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 38090841.4000 3045000045000100085xxxxx021xxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 38117481.6000 10250000700004100040xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 53944190.0000 20400000150006100075xxxxxxxx101xxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32758342.6000 423000001000051000156000xxxxxx101 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 38738032.0000 401500006000061000656000xxxxxxxxx F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32997262.0000 03400000900005100065xxxxxxxxxxx250 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32651261.2000 432500008000096000256000xxxxxx100 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32629371.2222 13100000750008100035xxxxxxxxxxx100 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32691936.8000 432000006500066000407000xxxxxx250 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32799783.2000 433000005500091000857000xxxxxx100 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32859698.0000 23400000850008600080xxxxxxxx301150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32768060.4000 421500009000061000406000xxxxxx150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 38505964.6000 00300000900006100060xxxxxxxxxxxxxx F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33230631.0000 03100000550009100040xxxxxxxxxxx250 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32810292.8000 23150000700007600040xxxxxxxx601150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32999704.0000 431000007500061000706000xxxxxx150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32707692.8000 432000006000091000455000xxxxxx250 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33192170.4000 02250000750009600030xxxxxxxxxxx250 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32869604.8000 433000003500091000308000xxxxxx050 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33017268.4000 12250000400004100045xxxxxxxxxxx151 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32757218.0000 432000008500076000607000xxxxxx150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33426885.2000 32150000750008600075xxxxx011xxx251 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 38246198.0000 402000007000071000605000xxxxxxxxx F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33013448.4000 03200000550005600065xxxxxxxxxxx200 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33034369.2000 422000007500066000709000xxxxxx350 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32839318.4000 2350000500008100015xxxxxxxx501150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32665960.8000 432000006500066000457000xxxxxx250 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33066197.6000 33250000850004600040xxxxx031xxx201 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33102462.0000 31350000550007600030xxxxx081xxx251 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32863352.6000 33350000650006100055xxxxx071xxx251 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32633463.8000 432500006500066000558000xxxxxx351 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 39860621.2000 10300000550007100075xxxxxxxxxxxxxx F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32933519.0000 433000007500086000956000xxxxxx201 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32921365.0000 431000004500051000406000xxxxxx200 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33527910.0000 32250000850009600025xxxxx081xxx151 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32727359.8000 431500008000056000508000xxxxxx050 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 38453154.2000 10100000750008600020xxxxxxxxxxxxxx F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33106091.0000 03150000750005100045xxxxxxxxxxx150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32742737.8000 13200000950007100025xxxxxxxxxxx300 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33031552.8000 22250000650009600045xxxxxxxx101150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 38251302.8000 40500008500081000605000xxxxxxxxx F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32622012.6667 433500005500061000556000xxxxxx201 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 32803419.8000 411000006000076000308000xxxxxx150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 33002954.2000 431000008000061000602000xxxxxx150 F
3 32622453.0000 432500007000091000556000xxxxxx200 T 41174648.0000 10350000400006100055xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33978689.6000 414000001500016000702000xxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32764875.4000 23300000100003100080xxxxxxxx201251 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32605988.4444 434500002000031000550xxxxxx050 T
3 32607183.3333 434500002000036000601000xxxxxx100 T 42018368.8000 404000004000041000903000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32796177.6000 414000002500051000550xxxxxx250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33650321.4000 414500001000036000702000xxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32901283.2000 434500001000061000751000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32788800.2000 33450000200004100060xxxxx051xxx200 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33037692.8000 02400000350005100065xxxxxxxxxxx200 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32854679.6000 03450000100003100060xxxxxxxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33005495.4000 433500001500016000702000xxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 43076312.0000 404500002000036000504000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 38670631.2000 30350000400004600065xxxxx071xxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32793848.0000 13350000300004100065xxxxxxxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33577515.0000 21450000500004600055xxxxxxxx701200 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32639976.2000 434000002500021000602000xxxxxx251 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33512949.4000 434000001500011000700xxxxxx051 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32672402.2000 434000001500031000453000xxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33006509.0000 02450000300004600055xxxxxxxxxxx200 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32692856.6000 3340000004100050xxxxx021xxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33005045.8000 13400000450005600065xxxxxxxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32714178.4000 433500002000046000651000xxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32640746.4444 434000002000066000450xxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33105499.4000 22400000450003100035xxxxxxxx001350 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 39111049.2000 10350000700006600075xxxxxxxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 45778166.0000 30400000100005600055xxxxx021xxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32719375.0000 13350000350003600065xxxxxxxxxxx100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33093569.2000 432500003000016000801000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 39727649.8000 404500006000031000351000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33294228.0000 21450000200001100060xxxxxxxx401100 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32699727.4000 433000001500041000650xxxxxx051 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32979199.6000 32300000200006600050xxxxx071xxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33100903.4000 414500001500041000201000xxxxxx051 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32779422.2000 33450000200004600070xxxxx071xxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 42563368.8000 404500003500066000752000xxxxxxxxx F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32632898.4000 43400000500021000503000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33029859.8000 22350000150001600050xxxxxxxx201300 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 33074173.2000 23400000300003100010xxxxxxxx301101 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32827446.8000 434500005500036000754000xxxxxx250 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32624319.1111 43450000250006000302000xxxxxx150 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32680492.6000 434500001000031000352000xxxxxx050 F
3 32607183.3333 434500002000036000601000xxxxxx100 T 32963330.8000 432000004000051000700xxxxxx100 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 38743625.8000 10200000850009600050xxxxxxxxxxxxxx F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32830896.8000 13150000750009600040xxxxxxxxxxx201 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32877561.0000 434000009500086000854000xxxxxx100 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32922230.4000 432500009500071000805000xxxxxx100 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32620024.5556 433500006500096000706000xxxxxx050 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32696420.4000 433500003500091000457000xxxxxx150 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32889075.6000 434000005500081000854000xxxxxx250 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32642085.8000 432500005500081000356000xxxxxx200 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 38957543.6000 00400000800009100075xxxxxxxxxxxxxx F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32942553.4000 43500006000051000407000xxxxxx100 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32691273.2000 432000006500081000354000xxxxxx200 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32618695.2222 432000005500056000304000xxxxxx100 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32939780.8000 23400000600006600045xxxxxxxx701151 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 33244788.0000 13150000350009600055xxxxxxxxxxx200 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32597263.6667 433000007000081000604000xxxxxx101 T
3 32634980.1111 433000007000096000606000xxxxxx100 T 32725866.6000 434000006000081000454000xxxxxx050 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 38755765.2000 402500006500086000856000xxxxxxxxx F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32650961.8000 434000008000086000456000xxxxxx201 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 33618919.6000 21450000750007600055xxxxxxxx201250 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 33149692.4000 422500007000066000805000xxxxxx050 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32896745.6000 23350000750007100060xxxxxxxx201150 F
3 32634980.1111 433000007000096000606000xxxxxx100 T 32756546.4000 33300000400009100075xxxxx081xxx251 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32663793.8000 433500006000086000506000xxxxxx201 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32903149.4000 33300000800009600045xxxxx091xxx150 F
3 32630209.2000 433000009000096000606000xxxxxx051 T 32585921.8889 433000009500091000654000xxxxxx051 T
