Run Fitness1 Solution1 Elite1 Iteration1 Fitness2 Solution2 Elite2 Iteration2
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 1847574.80 0021021 F 3
4 1844164.00 3021021 T 2 1847574.80 0021021 F 3
4 1844164.00 3021021 T 2 3118273.75 2021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 3118273.75 2021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 3118273.75 2021021 F 3
4 1844164.00 3021021 T 2 3118273.75 2021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1847574.80 0021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1847574.80 0021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 3118273.75 2021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 3118273.75 2021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 1844164.00 3021021 T 2 1848916.80 1021021 F 3
4 1844164.00 3021021 T 2 1844164.00 3021021 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2774320.44 2021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2774320.44 2021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2774320.44 2021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158639.50 0021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158639.50 0021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2774320.44 2021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158639.50 0021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158320.25 1021001 F 3
4 2768039.78 3021001 T 2 3158639.50 0021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2774320.44 2021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 2768039.78 3021001 T 2 3158639.50 0021001 F 3
4 2768039.78 3021001 T 2 2768039.78 3021001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3482405.43 2001001 F 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3482220.57 1001001 F 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3482405.43 2001001 F 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3482405.43 2001001 F 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 3465536.29 3001001 T 2 3465536.29 3001001 T 3
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2774320.44 2021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
4 2768039.78 3021001 T 3 2768039.78 3021001 T 4
5 2209933.75 3061021 T 1 1844047.60 3061031 F 2
5 2209933.75 3061021 T 1 3269763.20 1061031 F 2
5 2209933.75 3061021 T 1 2779865.78 2051011 F 2
5 2209933.75 3061021 T 1 2780056.89 2061011 F 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 2222193.00 0061021 T 2
5 2209933.75 3061021 T 1 1854204.00 2051031 F 2
5 2209933.75 3061021 T 1 2780056.89 2061011 F 2
5 2209933.75 3061021 T 1 2769399.33 3071011 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2769558.89 3071031 F 2
5 2209933.75 3061021 T 1 3274924.00 0071011 F 2
5 2209933.75 3061021 T 1 2219979.75 1061021 T 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 1848289.20 3041021 T 2
5 2209933.75 3061021 T 1 2769399.33 3071011 F 2
5 2209933.75 3061021 T 1 2765619.56 3051011 T 2
5 2209933.75 3061021 T 1 1859041.20 1051011 F 2
5 2209933.75 3061021 T 1 2773015.78 3071021 T 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2793318.44 2071021 F 2
5 2209933.75 3061021 T 1 2222193.00 0061021 T 2
5 2209933.75 3061021 T 1 3262893.60 2061001 F 2
5 2209933.75 3061021 T 1 2769558.89 3071031 F 2
5 2209933.75 3061021 T 1 2222193.00 0061021 T 2
5 2209933.75 3061021 T 1 1844543.20 3051031 T 2
5 2209933.75 3061021 T 1 2219979.75 1061021 T 2
5 2209933.75 3061021 T 1 2388950.73 2051021 T 2
5 2209933.75 3061021 T 1 2392036.73 2061021 T 2
5 2209933.75 3061021 T 1 2820967.67 0051011 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2820967.67 0051011 F 2
5 2209933.75 3061021 T 1 3248702.80 3051041 F 2
5 2209933.75 3061021 T 1 2779865.78 2051011 F 2
5 2209933.75 3061021 T 1 3262893.60 2061001 F 2
5 2209933.75 3061021 T 1 1857742.00 1041021 F 2
5 2209933.75 3061021 T 1 2785916.44 1061011 F 2
5 2209933.75 3061021 T 1 2388950.73 2051021 T 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 1844047.60 3061031 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2388950.73 2051021 T 2
5 2209933.75 3061021 T 1 2763305.11 3051001 T 2
5 2209933.75 3061021 T 1 2766197.56 3061011 F 2
5 2209933.75 3061021 T 1 3262893.60 2061001 F 2
5 2209933.75 3061021 T 1 2769399.33 3071011 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 3170317.25 0061011 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2764902.22 3061001 F 2
5 2209933.75 3061021 T 1 1856697.20 0051031 F 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 3270612.80 1071011 F 2
5 2209933.75 3061021 T 1 2766197.56 3061011 F 2
5 2209933.75 3061021 T 1 2769558.89 3071031 F 2
5 2209933.75 3061021 T 1 3263318.00 0061001 F 2
5 2209933.75 3061021 T 1 2763305.11 3051001 T 2
5 2209933.75 3061021 T 1 3270612.80 1071011 F 2
5 2209933.75 3061021 T 1 3263318.00 0061001 F 2
5 2209933.75 3061021 T 1 1845207.60 3041031 T 2
5 2209933.75 3061021 T 1 1858516.00 1051021 F 2
5 2209933.75 3061021 T 1 2773015.78 3071021 T 2
5 2209933.75 3061021 T 1 1852584.40 1041041 F 2
5 2209933.75 3061021 T 1 2765619.56 3051011 T 2
5 2209933.75 3061021 T 1 2820967.67 0051011 F 2
5 2209933.75 3061021 T 1 1852388.80 1051031 F 2
5 2209933.75 3061021 T 1 1851164.80 0041021 F 2
5 2209933.75 3061021 T 1 2765619.56 3051011 T 2
5 2209933.75 3061021 T 1 2785916.44 1061011 F 2
5 2209933.75 3061021 T 1 3279883.20 1061001 F 2
5 2209933.75 3061021 T 1 2765619.56 3051011 T 2
5 2209933.75 3061021 T 1 3269480.40 0061031 F 2
5 2209933.75 3061021 T 1 2392036.73 2061021 T 2
5 2209933.75 3061021 T 1 3270612.80 1071011 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 1848289.20 3041021 T 2
5 2209933.75 3061021 T 1 2785522.22 0051041 F 2
5 2209933.75 3061021 T 1 2793318.44 2071021 F 2
5 2209933.75 3061021 T 1 1859005.60 0051021 T 2
5 2209933.75 3061021 T 1 2763305.11 3051001 T 2
5 2209933.75 3061021 T 1 2219979.75 1061021 T 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 3270612.80 1071011 F 2
5 2209933.75 3061021 T 1 1858516.00 1051021 F 2
5 2209933.75 3061021 T 1 2766197.56 3061011 F 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 2765619.56 3051011 T 2
5 2209933.75 3061021 T 1 3281086.80 1071021 F 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2764902.22 3061001 F 2
5 2209933.75 3061021 T 1 1855012.80 2061031 F 2
5 2209933.75 3061021 T 1 2780056.89 2061011 F 2
5 2209933.75 3061021 T 1 2780056.89 2061011 F 2
5 2209933.75 3061021 T 1 1847364.00 3051021 T 2
5 2209933.75 3061021 T 1 2209933.75 3061021 T 2
5 2209933.75 3061021 T 1 2793318.44 2071021 F 2
5 2209933.75 3061021 T 1 3263318.00 0061001 F 2
5 2209933.75 3061021 T 1 2766197.56 3061011 F 2
5 2209933.75 3061021 T 1 2766197.56 3061011 F 2
5 2209933.75 3061021 T 1 1844047.60 3061031 F 2
5 2209933.75 3061021 T 1 2392036.73 2061021 T 2
5 2209933.75 3061021 T 1 1859005.60 0051021 T 2
5 2209933.75 3061021 T 1 2766197.56 3061011 F 2
5 2209933.75 3061021 T 1 2785916.44 1061011 F 2
5 2209933.75 3061021 T 1 2772109.56 3071001 F 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 2785916.44 1061011 F 2
5 2218677.00 2041001 T 1 1621366.33 3041011 T 2
5 2218677.00 2041001 T 1 2210107.00 3041001 T 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 1621366.33 3041011 T 2
5 2218677.00 2041001 T 1 2774757.56 2051001 F 2
5 2218677.00 2041001 T 1 1857742.00 1041021 F 2
5 2218677.00 2041001 T 1 2763305.11 3051001 T 2
5 2218677.00 2041001 T 1 2774320.44 2021001 T 2
5 2218677.00 2041001 T 1 2778071.78 2041011 F 2
5 2218677.00 2041001 T 1 2210107.00 3041001 T 2
5 2218677.00 2041001 T 1 1893670.40 3031001 T 2
5 2218677.00 2041001 T 1 2820967.67 0051011 F 2
5 2218677.00 2041001 T 1 2215312.50 1031001 T 2
5 2218677.00 2041001 T 1 1850836.80 2031021 F 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 1626835.67 0041011 F 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 1620527.33 3031011 T 2
5 2218677.00 2041001 T 1 1893670.40 3031001 T 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 2774980.89 2041021 F 2
5 2218677.00 2041001 T 1 2763305.11 3051001 T 2
5 2218677.00 2041001 T 1 1621366.33 3041011 T 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 1628340.33 1041011 F 2
5 2218677.00 2041001 T 1 2218677.00 2041001 T 2
5 2218677.00 2041001 T 1 2774980.89 2041021 F 2
5 2218677.00 2041001 T 1 1859041.20 1051011 F 2
5 2218677.00 2041001 T 1 1620527.33 3031011 T 2
5 2218677.00 2041001 T 1 2218677.00 2041001 T 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 2388950.73 2051021 T 2
5 2218677.00 2041001 T 1 2818092.67 1041001 F 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 1852205.20 0031021 F 2
5 2218677.00 2041001 T 1 2772696.00 2021011 F 2
5 2218677.00 2041001 T 1 2818092.67 1041001 F 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 2772696.00 2021011 F 2
5 2218677.00 2041001 T 1 1621366.33 3041011 T 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 1621366.33 3041011 T 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 2778071.78 2041011 F 2
5 2218677.00 2041001 T 1 2765619.56 3051011 T 2
5 2218677.00 2041001 T 1 1624632.00 0031011 F 2
5 2218677.00 2041001 T 1 1624632.00 0031011 F 2
5 2218677.00 2041001 T 1 2768039.78 3021001 T 2
5 2218677.00 2041001 T 1 2818092.67 1041001 F 2
5 2218677.00 2041001 T 1 2778071.78 2041011 F 2
5 2218677.00 2041001 T 1 2218677.00 2041001 T 2
5 2218677.00 2041001 T 1 1628340.33 1041011 F 2
5 2218677.00 2041001 T 1 1626421.00 2031011 T 2
5 2218677.00 2041001 T 1 2817307.67 0041001 F 2
5 2218677.00 2041001 T 1 1627422.00 1031011 F 2
5 2218677.00 2041001 T 1 1627422.00 1031011 F 2
5 2218677.00 2041001 T 1 2817307.67 0041001 F 2
5 2218677.00 2041001 T 1 2215312.50 1031001 T 2
5 2218677.00 2041001 T 1 1855210.40 0031031 F 2
5 2218677.00 2041001 T 1 2218677.00 2041001 T 2
5 2218677.00 2041001 T 1 1628340.33 1041011 F 2
5 2218677.00 2041001 T 1 2778071.78 2041011 F 2
5 2218677.00 2041001 T 1 2218677.00 2041001 T 2
5 2218677.00 2041001 T 1 2774757.56 2051001 F 2
5 2218677.00 2041001 T 1 2218677.00 2041001 T 2
5 2218677.00 2041001 T 1 1850334.00 1021011 F 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 1621366.33 3041011 T 2
5 2218677.00 2041001 T 1 2212003.75 2031001 T 2
5 2218677.00 2041001 T 1 2817307.67 0041001 F 2
5 2763305.11 3051001 T 1 2765619.56 3051011 T 2
5 2763305.11 3051001 T 1 2763305.11 3051001 T 2
5 2763305.11 3051001 T 1 2218677.00 2041001 T 2
5 2763305.11 3051001 T 1 2763305.11 3051001 T 2
5 2763305.11 3051001 T 1 2217473.75 0031001 T 2
5 2763305.11 3051001 T 1 2210107.00 3041001 T 2
5 2763305.11 3051001 T 1 1620527.33 3031011 T 2
5 2763305.11 3051001 T 1 2817307.67 0041001 F 2
5 2763305.11 3051001 T 1 2818092.67 1041001 F 2
5 2763305.11 3051001 T 1 3262893.60 2061001 F 2
5 2763305.11 3051001 T 1 2765619.56 3051011 T 2
5 2763305.11 3051001 T 1 3279883.20 1061001 F 2
5 2763305.11 3051001 T 1 1893670.40 3031001 T 2
5 2763305.11 3051001 T 1 2813413.67 0051001 F 2
5 2763305.11 3051001 T 1 2210107.00 3041001 T 2
5 2763305.11 3051001 T 1 2813413.67 0051001 F 2
5 2763305.11 3051001 T 1 2765619.56 3051011 T 2
5 2763305.11 3051001 T 1 2813413.67 0051001 F 2
5 2763305.11 3051001 T 1 1859041.20 1051011 F 2
5 2763305.11 3051001 T 1 2210107.00 3041001 T 2
5 2763305.11 3051001 T 1 1621366.33 3041011 T 2
5 2763305.11 3051001 T 1 2774757.56 2051001 F 2
5 2763305.11 3051001 T 1 3262893.60 2061001 F 2
5 2763305.11 3051001 T 1 2820667.00 1051001 F 2
5 2763305.11 3051001 T 1 2218677.00 2041001 T 2
5 2763305.11 3051001 T 1 1859041.20 1051011 F 2
5 2763305.11 3051001 T 1 2763305.11 3051001 T 2
5 2763305.11 3051001 T 1 2764902.22 3061001 F 2
5 2763305.11 3051001 T 1 3270612.80 1071011 F 2
5 2763305.11 3051001 T 1 1848289.20 3041021 T 2
5 2763305.11 3051001 T 1 1893670.40 3031001 T 2
5 2212003.75 2031001 T 2 1893670.40 3031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2215312.50 1031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1893670.40 3031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2215312.50 1031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2215312.50 1031001 T 3
5 2212003.75 2031001 T 2 2217473.75 0031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1893670.40 3031001 T 3
5 2212003.75 2031001 T 2 2217473.75 0031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 1893670.40 3031001 T 3
5 2212003.75 2031001 T 2 2215312.50 1031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2215312.50 1031001 T 3
5 2212003.75 2031001 T 2 1626421.00 2031011 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2215312.50 1031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
5 2212003.75 2031001 T 2 2212003.75 2031001 T 3
